1789891522.829,1640.999999999603,2,1700.3112285691761,ok,0.81,2,Edge|Fruit|Tree
1789891522.846,1641.099999999603,2,1700.431828569176,ok,0.77,2,Edge|Fruit|Tree
1789891522.880,1641.1999999996028,2,1700.531828569176,ok,0.89,2,Edge|Fruit|Tree
1789891522.897,1641.2999999996027,2,1700.631828569176,ok,0.84,2,Edge|Fruit|Tree
1789891522.916,1641.3999999996026,2,1700.7318285691758,ok,1.01,2,Edge|Fruit|Tree
1789891522.939,1641.4999999996026,2,1700.8524285691758,ok,1.01,2,Edge|Fruit|Tree
1789891522.976,1641.5999999996025,2,1700.9524285691757,ok,0.86,2,Edge|Tree
1789891523.004,1641.6999999996024,2,1701.0524285691756,ok,0.68,2,Edge|Tree
1789891523.019,1641.7999999996023,2,1701.1524285691755,ok,0.85,2,Edge|Tree
1789891523.031,1641.8999999996022,2,1701.2524285691754,ok,0.82,2,Edge|Tree
1789891523.046,1641.999999999602,2,1701.3524285691753,ok,0.80,2,Edge|Tree
1789891523.073,1642.099999999602,2,1701.4524285691753,ok,0.77,2,Edge|Tree
1789891523.110,1642.199999999602,2,1701.5524285691752,ok,0.64,2,Edge|Tree
1789891523.135,1642.2999999996018,2,1701.652428569175,ok,0.79,2,Edge|Tree
1789891523.148,1642.3999999996017,2,1701.752428569175,ok,0.82,2,Edge|Tree
1789891523.161,1642.4999999996016,2,1701.852428569175,ok,0.81,2,Edge|Tree
1789891523.177,1642.5999999996016,2,1701.9524285691748,ok,0.85,2,Edge|Tree
1789891523.214,1642.6999999996015,2,1702.0524285691747,ok,0.68,2,Edge|Tree
1789891523.247,1642.7999999996014,2,1702.1524285691746,ok,0.63,2,Edge|Tree
1789891523.271,1642.8999999996013,2,1702.2524285691745,ok,0.53,2,Edge|Tree
1789891523.308,1642.9999999996012,2,1702.3524285691744,ok,0.60,2,Edge|Tree
1789891523.326,1643.099999999601,2,1702.4524285691743,ok,0.61,2,Edge|Tree
1789891523.514,1643.199999999601,2,1702.5524285691743,ok,0.55,2,Edge|Tree
1789891523.547,1643.299999999601,2,1702.6524285691742,ok,0.49,2,Edge|Tree
1789891523.563,1643.3999999996008,2,1702.752428569174,ok,0.55,2,Edge|Tree
1789891523.575,1643.4999999996007,2,1702.852428569174,ok,0.55,2,Edge|Tree
1789891523.593,1643.5999999996006,2,1702.952428569174,ok,0.57,2,Edge|Tree
1789891523.621,1643.6999999996005,2,1703.0524285691738,ok,0.52,2,Edge|Tree
1789891523.698,1643.7999999996005,2,1703.1524285691737,ok,0.52,2,Edge|Tree
1789891523.781,1643.8999999996004,2,1703.2524285691736,ok,0.75,2,Edge|Tree
1789891523.794,1643.9999999996003,2,1703.3524285691735,ok,0.46,2,Edge|Tree
1789891523.807,1644.0999999996002,2,1703.4524285691734,ok,0.51,2,Edge|Tree
1789891523.825,1644.1999999996,2,1703.5524285691733,ok,0.51,2,Edge|Tree
1789891523.838,1644.2999999996,2,1703.6524285691733,ok,0.49,2,Edge|Tree
1789891523.881,1644.3999999996,2,1703.7524285691732,ok,0.54,2,Edge|Tree
1789891523.901,1644.4999999995998,2,1703.852428569173,ok,0.49,2,Edge|Tree
1789891523.922,1644.5999999995997,2,1703.952428569173,ok,0.48,2,Edge|Tree
1789891523.949,1644.6999999995996,2,1704.052428569173,ok,0.54,2,Edge|Tree
1789891524.033,1644.7999999995995,2,1704.1524285691728,ok,0.60,2,Edge|Tree
1789891524.180,1644.8999999995995,2,1704.2524285691727,ok,0.65,2,Edge|Tree
1789891524.279,1644.9999999995994,2,1704.3524285691726,ok,0.60,2,Edge|Tree
1789891524.453,1645.0999999995993,2,1704.4524285691725,ok,0.77,2,Edge|Tree
1789891524.559,1645.1999999995992,2,1704.5524285691724,ok,0.50,2,Edge|Tree
1789891524.713,1645.299999999599,2,1704.6524285691723,ok,0.60,2,Edge|Tree
1789891524.900,1645.399999999599,2,1704.7524285691723,ok,0.53,2,Edge|Tree
1789891525.241,1645.499999999599,2,1704.8524285691722,ok,0.61,2,Edge|Tree
1789891525.356,1645.5999999995988,2,1704.952428569172,ok,0.54,2,Edge|Tree
1789891525.530,1645.6999999995987,2,1705.052428569172,ok,0.59,2,Edge|Tree
1789891525.617,1645.7999999995986,2,1705.152428569172,ok,0.57,2,Edge|Tree
1789891525.689,1645.8999999995985,2,1705.2524285691718,ok,0.50,2,Edge|Tree
1789891525.801,1645.9999999995985,2,1705.3524285691717,ok,0.55,2,Edge|Tree
1789891525.857,1646.0999999995984,2,1705.4524285691716,ok,0.51,2,Edge|Tree
1789891526.003,1646.1999999995983,2,1705.5524285691715,ok,0.52,2,Edge|Tree
1789891526.057,1646.2999999995982,2,1705.6524285691714,ok,0.51,2,Edge|Tree
1789891526.080,1646.399999999598,2,1705.7524285691713,ok,0.51,2,Edge|Tree
1789891526.171,1646.499999999598,2,1705.8524285691713,ok,0.54,2,Edge|Tree
1789891526.265,1646.599999999598,2,1705.9524285691712,ok,0.59,2,Edge|Tree
1789891526.375,1646.6999999995978,2,1706.052428569171,ok,0.63,2,Edge|Tree
1789891526.494,1646.7999999995977,2,1706.152428569171,ok,0.57,2,Edge|Tree
1789891526.565,1646.8999999995976,2,1706.252428569171,ok,0.64,2,Edge|Tree
1789891526.689,1646.9999999995975,2,1706.3524285691708,ok,0.56,2,Edge|Tree
1789891527.044,1647.0999999995975,2,1706.4524285691707,ok,0.49,2,Edge|Tree
1789891527.154,1647.1999999995974,2,1706.5524285691706,ok,0.68,2,Edge|Tree
1789891527.203,1647.2999999995973,2,1706.6524285691705,ok,0.59,2,Edge|Tree
1789891527.341,1647.3999999995972,2,1706.7524285691704,ok,0.60,2,Edge|Tree
1789891527.450,1647.499999999597,2,1706.8524285691703,ok,0.56,2,Edge|Tree
1789891527.501,1647.599999999597,2,1706.9524285691703,ok,0.59,2,Edge|Tree
1789891527.560,1647.699999999597,2,1707.0524285691702,ok,0.48,2,Edge|Tree
1789891527.724,1647.7999999995968,2,1707.15242856917,ok,0.55,2,Edge|Tree
1789891527.773,1647.8999999995967,2,1707.25242856917,ok,0.57,2,Edge|Tree
1789891527.796,1647.9999999995966,2,1707.35242856917,ok,0.61,2,Edge|Tree
1789891527.837,1648.0999999995965,2,1707.4524285691698,ok,0.69,2,Edge|Tree
1789891527.974,1648.1999999995965,2,1707.5524285691697,ok,0.60,2,Edge|Tree
1789891528.083,1648.2999999995964,2,1707.6524285691696,ok,0.47,2,Edge|Tree
1789891528.342,1648.3999999995963,2,1707.7524285691695,ok,0.54,2,Edge|Tree
1789891528.420,1648.4999999995962,2,1707.8524285691694,ok,0.58,2,Edge|Tree
1789891528.484,1648.599999999596,2,1707.9524285691693,ok,0.50,2,Edge|Tree
1789891528.534,1648.699999999596,2,1708.0524285691693,ok,0.59,2,Edge|Tree
1789891528.601,1648.799999999596,2,1708.1524285691692,ok,0.51,2,Edge|Tree
1789891528.675,1648.8999999995958,2,1708.252428569169,ok,0.58,2,Edge|Tree
1789891528.841,1648.9999999995957,2,1708.352428569169,ok,0.50,2,Edge|Tree
1789891528.876,1649.0999999995956,2,1708.452428569169,ok,0.48,2,Edge|Tree
1789891528.936,1649.1999999995955,2,1708.5524285691688,ok,0.65,2,Edge|Tree
1789891529.071,1649.2999999995955,2,1708.6524285691687,ok,0.48,2,Edge|Tree
1789891529.134,1649.3999999995954,2,1708.7524285691686,ok,0.58,2,Edge|Predator|Tree
1789891529.166,1649.4999999995953,2,1708.8524285691685,ok,0.60,2,Edge|Predator|Tree
1789891529.241,1649.5999999995952,2,1708.9524285691684,ok,0.62,2,Edge|Predator|Tree
1789891529.291,1649.699999999595,2,1709.0524285691683,ok,0.65,2,Edge|Predator|Tree
1789891529.338,1649.799999999595,2,1709.1524285691683,ok,0.72,2,Edge|Predator|Tree
1789891529.414,1649.899999999595,2,1709.2524285691682,ok,0.69,2,Edge|Predator|Tree
1789891529.488,1649.9999999995948,2,1709.352428569168,ok,0.56,2,Edge|Predator|Tree
1789891529.607,1650.0999999995947,2,1709.452428569168,ok,0.58,2,Edge|Predator|Tree
1789891529.647,1650.1999999995946,2,1709.552428569168,ok,0.52,2,Edge|Predator|Tree
1789891529.664,1650.2999999995945,2,1709.6524285691678,ok,0.67,2,Edge|Predator|Tree
1789891529.721,1650.3999999995945,2,1709.7524285691677,ok,0.70,2,Edge|Predator|Tree
1789891529.978,1650.4999999995944,2,1709.8524285691676,ok,0.73,2,Edge|Predator|Tree
1789891530.065,1650.5999999995943,2,1709.9524285691675,ok,0.63,2,Edge|Predator|Tree
1789891530.146,1650.6999999995942,2,1710.0524285691674,ok,0.55,2,Edge|Predator|Tree
1789891530.181,1650.799999999594,2,1710.1524285691673,ok,0.53,2,Edge|Predator|Tree
1789891530.201,1650.899999999594,2,1710.2524285691673,ok,1.03,2,Edge|Predator|Tree
1789891530.213,1650.999999999594,2,1710.3524285691672,ok,0.51,2,Edge|Predator|Tree
1789891530.248,1651.0999999995938,2,1710.452428569167,ok,1.18,2,Edge|Predator|Tree
1789891530.324,1651.1999999995937,2,1710.552428569167,ok,0.62,2,Edge|Predator|Tree
1789891530.361,1651.2999999995936,2,1710.652428569167,ok,1.12,2,Edge|Predator|Tree
1789891530.404,1651.3999999995935,2,1710.7524285691668,ok,0.78,2,Edge|Predator|Tree
1789891530.463,1651.4999999995935,2,1710.8524285691667,ok,1.10,2,Edge|Predator|Tree
1789891530.533,1651.5999999995934,2,1710.9524285691666,ok,0.62,2,Edge|Predator|Tree
1789891530.570,1651.6999999995933,2,1711.0524285691665,ok,1.43,2,Edge|Predator|Tree
1789891530.656,1651.7999999995932,2,1711.1524285691664,ok,0.71,2,Edge|Predator|Tree
1789891530.731,1651.899999999593,2,1711.2524285691663,ok,1.30,2,Edge|Predator|Tree
1789891530.756,1651.999999999593,2,1711.3524285691662,ok,0.63,2,Edge|Predator|Tree
1789891530.797,1652.099999999593,2,1711.4524285691662,ok,1.06,2,Edge|Predator|Tree
1789891530.814,1652.1999999995928,2,1711.552428569166,ok,0.58,2,Edge|Predator|Tree
1789891530.831,1652.2999999995927,2,1711.652428569166,ok,0.73,2,Edge|Predator|Tree
1789891530.846,1652.3999999995926,2,1711.7524285691659,ok,1.16,2,Edge|Predator|Tree
1789891530.882,1652.4999999995925,2,1711.8524285691658,ok,0.69,2,Edge|Predator|Tree
1789891530.902,1652.5999999995925,2,1711.9524285691657,ok,1.30,2,Edge|Predator|Tree
1789891530.918,1652.6999999995924,2,1712.0524285691656,ok,0.71,2,Edge|Predator|Tree
1789891530.937,1652.7999999995923,2,1712.1524285691655,ok,1.32,2,Edge|Predator|Tree
1789891530.982,1652.8999999995922,2,1712.2524285691654,ok,0.68,2,Edge|Predator|Tree
1789891531.019,1652.999999999592,2,1712.3524285691653,ok,1.10,2,Edge|Predator|Tree
1789891531.038,1653.099999999592,2,1712.4524285691652,ok,0.72,2,Edge|Predator|Tree
1789891531.056,1653.199999999592,2,1712.5524285691652,ok,0.70,2,Edge|Predator|Tree
1789891531.127,1653.2999999995918,2,1712.652428569165,ok,1.10,2,Edge|Predator|Tree
1789891531.180,1653.3999999995917,2,1712.752428569165,ok,0.57,2,Edge|Predator|Tree
1789891531.196,1653.4999999995916,2,1712.8524285691649,ok,1.30,2,Edge|Predator|Tree
1789891531.213,1653.5999999995915,2,1712.9524285691648,ok,0.70,2,Edge|Predator|Tree
1789891531.241,1653.6999999995915,2,1713.0524285691647,ok,0.75,2,Edge|Predator|Tree
1789891531.268,1653.7999999995914,2,1713.1524285691646,ok,1.14,2,Edge|Predator|Tree
1789891531.299,1653.8999999995913,2,1713.2524285691645,ok,0.71,2,Edge|Predator|Tree
1789891531.323,1653.9999999995912,2,1713.3524285691644,ok,1.02,2,Edge|Predator|Tree
1789891531.344,1654.099999999591,2,1713.4524285691643,ok,0.59,2,Edge|Predator|Tree
1789891531.358,1654.199999999591,2,1713.5524285691642,ok,1.33,2,Edge|Predator|Tree
1789891531.377,1654.299999999591,2,1713.6524285691642,ok,0.70,2,Edge|Predator|Tree
1789891531.431,1654.3999999995908,2,1713.752428569164,ok,1.29,2,Edge|Predator|Tree
1789891531.451,1654.4999999995907,2,1713.852428569164,ok,0.72,2,Edge|Predator|Tree
1789891531.463,1654.5999999995906,2,1713.9524285691639,ok,0.69,2,Edge|Predator|Tree
1789891531.478,1654.6999999995905,2,1714.0524285691638,ok,1.35,2,Edge|Predator|Tree
1789891531.509,1654.7999999995905,2,1714.1524285691637,ok,0.77,2,Edge|Predator|Tree
1789891531.571,1654.8999999995904,2,1714.2524285691636,ok,1.03,2,Edge|Predator|Tree
1789891531.638,1654.9999999995903,2,1714.3524285691635,ok,1.25,2,Edge|Predator|Tree
1789891531.664,1655.0999999995902,2,1714.4524285691634,ok,1.09,2,Edge|Predator|Tree
1789891531.708,1655.19999999959,2,1714.5524285691633,ok,1.32,2,Edge|Predator|Tree
1789891531.800,1655.29999999959,2,1714.6524285691632,ok,1.08,2,Edge|Predator|Tree
1789891531.828,1655.39999999959,2,1714.7524285691632,ok,1.03,2,Edge|Predator|Tree
1789891531.854,1655.4999999995898,2,1714.852428569163,ok,1.15,2,Edge|Predator|Tree
1789891531.890,1655.5999999995897,2,1714.952428569163,ok,1.39,2,Edge|Predator|Tree
1789891531.954,1655.6999999995896,2,1715.0524285691629,ok,1.45,2,Edge|Predator|Tree
1789891532.045,1655.7999999995895,2,1715.1524285691628,ok,1.38,2,Edge|Predator|Tree
1789891532.114,1655.8999999995895,2,1715.2524285691627,ok,1.38,2,Edge|Predator|Tree
1789891532.401,1655.9999999995894,2,1715.3524285691626,ok,1.35,2,Edge|Predator|Tree
1789891532.486,1656.0999999995893,2,1715.4524285691625,ok,1.25,2,Edge|Predator|Tree
1789891532.538,1656.1999999995892,2,1715.5524285691624,ok,1.35,2,Edge|Predator|Tree
1789891532.574,1656.299999999589,2,1715.6524285691623,ok,1.38,2,Edge|Predator|Tree
1789891532.623,1656.399999999589,2,1715.7524285691622,ok,1.07,2,Edge|Tree
1789891532.686,1656.499999999589,2,1715.8524285691622,ok,0.98,2,Edge|Tree
1789891532.783,1656.5999999995888,2,1715.952428569162,ok,1.39,2,Edge|Tree
1789891532.841,1656.6999999995887,2,1716.052428569162,ok,1.42,2,Edge|Tree
1789891532.886,1656.7999999995886,2,1716.1524285691619,ok,1.32,2,Edge|Tree
1789891532.918,1656.8999999995885,2,1716.2524285691618,ok,1.33,2,Edge|Tree
1789891532.991,1656.9999999995885,2,1716.3524285691617,ok,1.35,2,Edge|Tree
1789891533.082,1657.0999999995884,2,1716.4524285691616,ok,1.16,2,Edge|Tree
1789891533.186,1657.1999999995883,2,1716.5524285691615,ok,0.96,2,Edge|Tree
1789891533.242,1657.2999999995882,2,1716.6524285691614,ok,1.35,2,Edge|Tree
1789891533.327,1657.399999999588,2,1716.7524285691613,ok,1.36,2,Edge|Tree
1789891533.477,1657.499999999588,2,1716.8524285691612,ok,1.44,2,Edge|Tree
1789891533.518,1657.599999999588,2,1716.9524285691612,ok,1.08,2,Edge|Tree
1789891533.615,1657.6999999995878,2,1717.052428569161,ok,1.00,2,Edge|Tree
1789891533.664,1657.7999999995877,2,1717.152428569161,ok,1.12,2,Edge|Tree
1789891533.753,1657.8999999995876,2,1717.2524285691609,ok,0.73,2,Edge|Tree
1789891533.779,1657.9999999995875,2,1717.3524285691608,ok,0.79,2,Edge|Tree
1789891533.824,1658.0999999995875,2,1717.4524285691607,ok,0.64,2,Edge|Tree
1789891533.840,1658.1999999995874,2,1717.5524285691606,ok,0.95,2,Edge|Fruit|Tree
1789891533.852,1658.2999999995873,1,1717.6524285691605,ok,0.69,1,Fruit|Tree
1789891533.869,1658.3999999995872,1,1717.7524285691604,ok,0.58,1,Edge|Fruit|Tree
1789891533.895,1658.499999999587,1,1717.8524285691603,ok,0.77,1,Edge|Fruit|Tree
1789891533.925,1658.599999999587,1,1717.9524285691602,ok,0.81,1,Edge|Fruit|Tree
1789891533.965,1658.699999999587,1,1718.0524285691602,ok,0.72,1,Edge|Fruit|Tree
1789891534.019,1658.7999999995868,1,1718.15242856916,ok,0.69,1,Edge|Fruit|Tree
1789891534.061,1658.8999999995867,1,1718.27382856916,ok,0.82,1,Edge|Fruit|Tree
1789891534.320,1658.9999999995866,1,1718.37382856916,ok,0.64,1,Edge|Tree
1789891534.380,1659.0999999995865,1,1718.4738285691599,ok,0.48,1,Edge|Tree
1789891534.417,1659.1999999995865,1,1718.5738285691598,ok,0.74,1,Edge|Fruit|Tree
1789891534.433,1659.2999999995864,1,1718.6738285691597,ok,0.65,1,Edge|Tree
1789891534.455,1659.3999999995863,1,1718.7738285691596,ok,0.60,1,Edge|Tree
1789891534.539,1659.4999999995862,1,1718.8738285691595,ok,0.72,1,Edge|Tree
1789891534.588,1659.599999999586,1,1718.9738285691594,ok,0.64,1,Edge|Tree
1789891534.685,1659.699999999586,1,1719.0738285691593,ok,0.69,1,Edge|Tree
1789891534.737,1659.799999999586,1,1719.1738285691592,ok,0.63,1,Edge|Tree
1789891534.749,1659.8999999995858,1,1719.2738285691591,ok,0.75,1,Edge|Tree
1789891534.764,1659.9999999995857,1,1719.373828569159,ok,0.60,1,Edge|Tree
1789891534.777,1660.0999999995856,1,1719.473828569159,ok,0.67,1,Edge|Tree
1789891534.792,1660.1999999995855,1,1719.5738285691589,ok,0.57,1,Edge|Tree
1789891534.842,1660.2999999995855,1,1719.6738285691588,ok,0.50,1,Edge|Tree
1789891534.857,1660.3999999995854,1,1719.7738285691587,ok,0.65,1,Edge|Tree
1789891534.868,1660.4999999995853,1,1719.8738285691586,ok,0.51,1,Edge|Tree
1789891534.879,1660.5999999995852,1,1719.9738285691585,ok,0.55,1,Edge|Tree
1789891534.899,1660.699999999585,1,1720.0738285691584,ok,0.54,1,Edge|Tree
1789891534.924,1660.799999999585,1,1720.1738285691583,ok,0.55,1,Edge|Tree
1789891534.936,1660.899999999585,1,1720.2738285691582,ok,0.53,1,Edge|Tree
1789891534.979,1660.9999999995848,1,1720.3738285691581,ok,0.48,1,Edge|Tree
1789891535.001,1661.0999999995847,1,1720.473828569158,ok,0.53,1,Edge|Tree
1789891535.018,1661.1999999995846,1,1720.573828569158,ok,0.63,1,Edge|Tree
1789891535.030,1661.2999999995845,1,1720.6738285691579,ok,0.60,1,Edge|Tree
1789891535.041,1661.3999999995845,1,1720.7738285691578,ok,0.56,1,Edge|Tree
1789891535.062,1661.4999999995844,1,1720.8738285691577,ok,0.63,1,Edge|Tree
1789891535.106,1661.5999999995843,1,1720.9738285691576,ok,0.54,1,Edge|Tree
1789891535.138,1661.6999999995842,1,1721.0738285691575,ok,0.48,1,Edge|Tree
1789891535.156,1661.799999999584,1,1721.1738285691574,ok,0.60,1,Edge|Tree
1789891535.200,1661.899999999584,1,1721.2738285691573,ok,0.54,1,Edge|Tree
1789891535.233,1661.999999999584,1,1721.3738285691572,ok,0.59,1,Edge|Tree
1789891535.288,1662.0999999995838,1,1721.4738285691571,ok,0.53,1,Tree
1789891535.350,1662.1999999995837,1,1721.573828569157,ok,0.49,1,Tree
1789891535.376,1662.2999999995836,1,1721.673828569157,ok,0.78,1,Fruit|Tree
1789891535.420,1662.3999999995835,1,1721.7738285691569,ok,0.77,1,Fruit|Tree
1789891535.434,1662.4999999995835,1,1721.8738285691568,ok,0.55,1,Edge|Fruit|Tree
1789891535.451,1662.5999999995834,1,1721.9738285691567,ok,0.63,1,Edge|Fruit|Tree
1789891535.491,1662.6999999995833,1,1722.0738285691566,ok,0.75,1,Edge|Fruit|Tree
1789891535.595,1662.7999999995832,1,1722.1948285691565,ok,0.74,1,Edge|Fruit|Tree
1789891535.620,1662.899999999583,1,1722.2948285691564,ok,0.54,1,Tree
1789891535.638,1662.999999999583,1,1722.3948285691563,ok,0.55,1,Edge|Tree
1789891535.669,1663.099999999583,1,1722.4948285691562,ok,0.50,1,Edge|Tree
1789891535.730,1663.1999999995828,1,1722.594828569156,ok,0.64,1,Edge|Tree
1789891535.801,1663.2999999995827,1,1722.694828569156,ok,0.69,1,Edge|Tree
1789891535.829,1663.3999999995826,1,1722.794828569156,ok,0.48,1,Edge|Tree
1789891535.861,1663.4999999995825,1,1722.8948285691558,ok,0.57,1,Edge|Tree
1789891535.883,1663.5999999995825,1,1722.9948285691557,ok,0.53,1,Edge|Tree
1789891535.920,1663.6999999995824,1,1723.0948285691557,ok,0.51,1,Edge|Tree
1789891535.999,1663.7999999995823,1,1723.1948285691556,ok,0.49,1,Edge|Tree
1789891536.047,1663.8999999995822,1,1723.2948285691555,ok,0.62,1,Edge|Tree
1789891536.068,1663.999999999582,1,1723.3948285691554,ok,0.60,1,Edge|Tree
1789891536.197,1664.099999999582,1,1723.4948285691553,ok,0.56,1,Edge|Tree
1789891536.270,1664.199999999582,1,1723.5948285691552,ok,0.76,1,Edge|Tree
1789891536.542,1664.2999999995818,1,1723.694828569155,ok,0.63,1,Edge|Tree
1789891536.663,1664.3999999995817,1,1723.794828569155,ok,0.62,1,Edge|Tree
1789891536.758,1664.4999999995816,1,1723.894828569155,ok,0.51,1,Edge|Tree
1789891536.926,1664.5999999995815,1,1723.9948285691548,ok,0.46,1,Edge|Tree
1789891537.078,1664.6999999995815,1,1724.0948285691547,ok,0.53,1,Edge|Tree
1789891537.207,1664.7999999995814,1,1724.1948285691547,ok,0.58,1,Edge|Tree
1789891537.341,1664.8999999995813,1,1724.2948285691546,ok,0.57,1,Edge|Tree
1789891537.480,1664.9999999995812,1,1724.3948285691545,ok,0.56,1,Edge|Tree
1789891537.602,1665.099999999581,1,1724.4948285691544,ok,0.49,1,Edge|Tree
1789891537.748,1665.199999999581,1,1724.5948285691543,ok,0.67,1,Edge|Fruit|Tree
1789891537.876,1665.299999999581,1,1724.6948285691542,ok,0.61,1,Edge|Fruit|Tree
1789891538.125,1665.3999999995808,1,1724.794828569154,ok,0.74,1,Fruit|Tree
1789891538.212,1665.4999999995807,1,1724.894828569154,ok,0.76,1,Fruit|Tree
1789891538.365,1665.5999999995806,1,1724.994828569154,ok,0.60,1,Fruit|Tree
1789891538.541,1665.6999999995805,1,1725.0948285691538,ok,0.58,1,Fruit|Tree
1789891538.697,1665.7999999995805,1,1725.1948285691537,ok,0.58,1,Fruit|Tree
1789891538.830,1665.8999999995804,1,1725.2948285691537,ok,0.60,1,Edge|Fruit|Tree
1789891539.021,1665.9999999995803,1,1725.3948285691536,ok,0.86,1,Edge|Fruit|Tree
1789891539.133,1666.0999999995802,1,1725.4948285691535,ok,0.70,1,Edge|Fruit|Tree
1789891539.332,1666.19999999958,1,1725.5948285691534,ok,0.75,1,Edge|Fruit|Tree
1789891539.436,1666.29999999958,1,1725.6948285691533,ok,0.76,1,Edge|Fruit|Tree
1789891539.550,1666.39999999958,1,1725.7948285691532,ok,0.64,1,Edge|Fruit|Tree
1789891539.573,1666.4999999995798,1,1725.894828569153,ok,0.73,1,Edge|Fruit|Tree
1789891539.665,1666.5999999995797,1,1725.994828569153,ok,0.77,1,Edge|Fruit|Tree
1789891539.683,1666.6999999995796,1,1726.094828569153,ok,0.77,1,Edge|Fruit|Tree
1789891539.721,1666.7999999995795,1,1726.1948285691528,ok,0.63,1,Edge|Fruit|Tree
1789891539.747,1666.8999999995794,1,1726.2948285691527,ok,0.72,1,Edge|Fruit|Tree
1789891539.776,1666.9999999995794,1,1726.3948285691527,ok,0.64,1,Edge|Fruit|Tree
1789891539.794,1667.0999999995793,1,1726.4948285691526,ok,0.63,1,Edge|Fruit|Tree
1789891539.808,1667.1999999995792,1,1726.5948285691525,ok,0.85,1,Edge|Fruit|Tree
1789891539.855,1667.299999999579,1,1726.6948285691524,ok,0.75,1,Edge|Fruit|Tree
1789891539.926,1667.399999999579,1,1726.7948285691523,ok,0.63,1,Edge|Fruit|Tree
1789891539.981,1667.499999999579,1,1726.8948285691522,ok,0.80,1,Edge|Fruit|Tree
1789891540.043,1667.5999999995788,1,1726.994828569152,ok,0.62,1,Edge|Fruit|Tree
1789891540.230,1667.6999999995787,1,1727.094828569152,ok,0.74,1,Edge|Fruit|Tree
1789891540.348,1667.7999999995786,1,1727.194828569152,ok,0.79,1,Edge|Fruit|Tree
1789891540.434,1667.8999999995785,1,1727.2948285691518,ok,0.75,1,Edge|Fruit|Tree
1789891540.546,1667.9999999995784,1,1727.3948285691517,ok,0.69,1,Edge|Fruit|Tree
1789891540.713,1668.0999999995784,1,1727.4948285691517,ok,0.86,1,Edge|Fruit|Tree
1789891540.771,1668.1999999995783,1,1727.5948285691516,ok,0.80,1,Edge|Fruit|Tree
1789891540.830,1668.2999999995782,1,1727.6948285691515,ok,0.78,1,Edge|Fruit|Tree
1789891540.864,1668.399999999578,1,1727.7948285691514,ok,0.69,1,Edge|Fruit|Tree
1789891540.989,1668.499999999578,1,1727.8948285691513,ok,0.63,1,Edge|Fruit|Tree
1789891541.022,1668.599999999578,1,1727.9948285691512,ok,0.66,1,Edge|Fruit|Tree
1789891541.040,1668.6999999995778,1,1728.094828569151,ok,0.68,1,Edge|Fruit|Tree
1789891541.121,1668.7999999995777,1,1728.194828569151,ok,0.65,1,Edge|Fruit|Tree
1789891541.234,1668.8999999995776,1,1728.294828569151,ok,0.60,1,Edge|Fruit|Tree
1789891541.317,1668.9999999995775,1,1728.3948285691508,ok,0.73,1,Edge|Fruit|Tree
1789891541.372,1669.0999999995774,1,1728.4948285691507,ok,0.61,1,Edge|Fruit|Tree
1789891541.397,1669.1999999995774,1,1728.5948285691506,ok,0.68,1,Edge|Fruit|Tree
1789891541.452,1669.2999999995773,1,1728.6948285691506,ok,0.78,1,Edge|Fruit|Tree
1789891541.509,1669.3999999995772,1,1728.7948285691505,ok,0.78,1,Edge|Fruit|Tree
1789891541.579,1669.499999999577,1,1728.8948285691504,ok,0.75,1,Edge|Fruit|Tree
1789891541.669,1669.599999999577,1,1728.9948285691503,ok,0.65,1,Fruit|Tree
1789891541.742,1669.699999999577,1,1729.0948285691502,ok,0.69,1,Fruit|Tree
1789891541.769,1669.7999999995768,1,1729.19482856915,ok,0.58,1,Fruit|Tree
1789891541.810,1669.8999999995767,1,1729.29482856915,ok,0.56,1,Fruit|Tree
1789891541.824,1669.9999999995766,1,1729.39482856915,ok,0.52,1,Fruit|Tree
1789891541.858,1670.0999999995765,1,1729.4948285691498,ok,0.50,1,Edge|Fruit|Tree
1789891541.898,1670.1999999995764,1,1729.5948285691497,ok,0.64,1,Edge|Fruit|Tree
1789891541.928,1670.2999999995764,1,1729.6948285691496,ok,0.55,1,Edge|Fruit|Tree
1789891541.958,1670.3999999995763,1,1729.7948285691496,ok,0.72,1,Edge|Fruit|Tree
1789891542.000,1670.4999999995762,1,1729.8948285691495,ok,0.66,1,Edge|Fruit|Tree
1789891542.031,1670.599999999576,1,1729.9948285691494,ok,0.52,1,Edge|Fruit|Tree
1789891542.043,1670.699999999576,1,1730.0948285691493,ok,0.64,1,Edge|Fruit|Tree
1789891542.054,1670.799999999576,1,1730.1948285691492,ok,0.62,1,Edge|Fruit|Tree
1789891542.084,1670.8999999995758,1,1730.294828569149,ok,0.60,1,Edge|Fruit|Tree
1789891542.115,1670.9999999995757,1,1730.394828569149,ok,0.53,1,Edge|Fruit|Tree
1789891542.143,1671.0999999995756,1,1730.494828569149,ok,0.53,1,Edge|Fruit|Tree
1789891542.156,1671.1999999995755,1,1730.5948285691488,ok,0.57,1,Edge|Fruit|Tree
1789891542.202,1671.2999999995754,1,1730.6948285691487,ok,0.60,1,Edge|Fruit|Tree
1789891542.238,1671.3999999995754,1,1730.7948285691486,ok,0.55,1,Edge|Fruit|Tree
1789891542.249,1671.4999999995753,1,1730.8948285691486,ok,0.54,1,Edge|Fruit|Tree
1789891542.259,1671.5999999995752,1,1730.9948285691485,ok,0.44,1,Edge|Fruit|Tree
